timestamp,min,max,avg,mode,number_of_packets
1710079980.0,-34.0,-30.0,-33.298126064735946,-33.0,587.0
1710080040.0,-34.0,-31.0,-33.2793867120954,-33.0,587.0
1710080100.0,-34.0,-31.0,-33.323679727427596,-33.0,587.0
1710080160.0,-34.0,-30.0,-33.277683134582624,-33.0,587.0
1710080220.0,-37.0,-31.0,-33.42419080068143,-33.0,587.0
1710080280.0,-34.0,-31.0,-33.250425894378196,-33.0,587.0
1710080340.0,-34.0,-30.0,-33.324829931972786,-33.0,588.0
1710080400.0,-36.0,-31.0,-33.40885860306644,-33.0,587.0
1710080460.0,-36.0,-30.0,-33.439522998296425,-33.0,587.0
1710080520.0,-34.0,-31.0,-33.509369676320276,-34.0,587.0
1710080580.0,-35.0,-30.0,-33.27212020033389,-33.0,599.0
1710080640.0,-34.0,-31.0,-33.3901192504259,-33.0,587.0
1710080700.0,-35.0,-30.0,-33.33730834752981,-33.0,587.0
1710080760.0,-34.0,-30.0,-33.4190800681431,-33.0,587.0
1710080820.0,-34.0,-31.0,-33.429301533219764,-33.0,587.0
1710080880.0,-34.0,-30.0,-33.21465076660988,-33.0,587.0
1710080940.0,-34.0,-31.0,-33.35093696763203,-33.0,587.0
1710081000.0,-37.0,-31.0,-33.37649063032368,-33.0,587.0
1710081060.0,-36.0,-30.0,-33.44974446337309,-33.0,587.0
1710081120.0,-34.0,-30.0,-33.34412265758092,-33.0,587.0
1710081180.0,-34.0,-31.0,-33.34923339011925,-33.0,587.0
1710081240.0,-34.0,-30.0,-33.379897785349236,-33.0,587.0
1710081300.0,-34.0,-31.0,-33.369676320272575,-33.0,587.0
1710081360.0,-37.0,-31.0,-33.487223168654175,-34.0,587.0
1710081420.0,-35.0,-30.0,-33.23890784982935,-33.0,586.0
1710081480.0,-34.0,-30.0,-33.37649063032368,-33.0,587.0
1710081540.0,-34.0,-30.0,-33.3901192504259,-33.0,587.0
1710081600.0,-36.0,-31.0,-33.40885860306644,-33.0,587.0
1710081660.0,-37.0,-31.0,-33.477001703577514,-33.0,587.0
1710081720.0,-34.0,-30.0,-33.263959390862944,-33.0,591.0
1710081780.0,-34.0,-31.0,-33.40204429301533,-33.0,587.0
1710081840.0,-37.0,-30.0,-33.371379897785346,-33.0,587.0
1710081900.0,-37.0,-30.0,-33.42248722316865,-33.0,587.0
1710081960.0,-34.0,-31.0,-33.4633730834753,-33.0,587.0
1710082020.0,-35.0,-31.0,-33.28620102214651,-33.0,587.0
1710082080.0,-37.0,-30.0,-33.3526405451448,-33.0,587.0
1710082140.0,-37.0,-30.0,-33.35213675213675,-33.0,585.0
1710082200.0,-34.0,-31.0,-33.45655877342419,-34.0,587.0
1710082260.0,-34.0,-30.0,-33.30323679727427,-33.0,587.0
1710082320.0,-35.0,-30.0,-33.339590443686006,-33.0,586.0
1710082380.0,-37.0,-30.0,-33.370558375634516,-33.0,591.0
1710082440.0,-34.0,-30.0,-33.393526405451446,-33.0,587.0
1710082500.0,-34.0,-30.0,-33.534923339011925,-34.0,587.0
1710082560.0,-34.0,-30.0,-33.33219761499148,-33.0,587.0
1710082620.0,-34.0,-30.0,-33.32027257240205,-33.0,587.0
1710082680.0,-34.0,-31.0,-33.357751277683136,-33.0,587.0
1710082740.0,-34.0,-30.0,-33.419795221843,-33.0,586.0
1710082800.0,-34.0,-30.0,-33.487223168654175,-34.0,587.0
1710082860.0,-37.0,-30.0,-33.228279386712096,-33.0,587.0
1710082920.0,-37.0,-30.0,-33.3901192504259,-33.0,587.0
1710082980.0,-37.0,-30.0,-33.34923339011925,-33.0,587.0
1710083040.0,-34.0,-30.0,-33.396933560477,-33.0,587.0
1710083100.0,-36.0,-30.0,-33.325383304940374,-33.0,587.0
1710083160.0,-37.0,-30.0,-33.262350936967636,-33.0,587.0
1710083220.0,-34.0,-30.0,-33.347529812606474,-33.0,587.0
1710083280.0,-37.0,-30.0,-33.33901192504259,-33.0,587.0
1710083340.0,-34.0,-30.0,-33.42589437819421,-34.0,587.0
1710083400.0,-37.0,-30.0,-33.34241908006814,-33.0,587.0
1710083460.0,-35.0,-30.0,-33.31979695431472,-33.0,591.0
1710083520.0,-34.0,-30.0,-33.3679727427598,-33.0,587.0
1710083580.0,-36.0,-30.0,-33.36115843270869,-33.0,587.0
1710083640.0,-35.0,-30.0,-33.42419080068143,-33.0,587.0
1710083700.0,-34.0,-30.0,-33.26064735945486,-33.0,587.0
1710083760.0,-34.0,-30.0,-33.3015332197615,-33.0,587.0
1710083820.0,-35.0,-30.0,-33.308600337268125,-33.0,593.0
1710083880.0,-34.0,-30.0,-33.363481228668945,-33.0,586.0
1710083940.0,-34.0,-30.0,-33.37201365187713,-33.0,586.0
1710084000.0,-37.0,-30.0,-33.170357751277685,-33.0,587.0
1710084060.0,-36.0,-30.0,-33.38255033557047,-33.0,596.0
1710084120.0,-34.0,-30.0,-33.24872231686542,-33.0,587.0
1710084180.0,-37.0,-30.0,-33.407155025553664,-33.0,587.0
1710084240.0,-36.0,-30.0,-33.30834752981261,-33.0,587.0
1710084300.0,-37.0,-30.0,-33.23850085178876,-33.0,587.0
1710084360.0,-36.0,-30.0,-33.34412265758092,-33.0,587.0
1710084420.0,-37.0,-30.0,-33.36286201022146,-33.0,587.0
1710084480.0,-35.0,-30.0,-33.3526405451448,-33.0,587.0
1710084540.0,-37.0,-30.0,-33.208191126279864,-33.0,586.0
1710084600.0,-34.0,-30.0,-33.32708688245315,-33.0,587.0
1710084660.0,-34.0,-31.0,-33.38160136286201,-33.0,587.0
1710084720.0,-36.0,-30.0,-33.36626916524702,-33.0,587.0
1710084780.0,-37.0,-30.0,-33.50255536626916,-34.0,587.0
1710084840.0,-37.0,-30.0,-33.22487223168654,-33.0,587.0
1710084900.0,-37.0,-30.0,-33.36626916524702,-33.0,587.0
1710084960.0,-34.0,-30.0,-33.313458262350935,-33.0,587.0
1710085020.0,-34.0,-30.0,-33.407155025553664,-33.0,587.0
1710085080.0,-34.0,-31.0,-33.42589437819421,-33.0,587.0
1710085140.0,-34.0,-30.0,-33.22316865417376,-33.0,587.0
1710085200.0,-34.0,-30.0,-33.335604770017035,-33.0,587.0
1710085260.0,-34.0,-30.0,-33.315699658703075,-33.0,586.0
1710085320.0,-34.0,-30.0,-33.38945578231292,-33.0,588.0
1710085380.0,-34.0,-30.0,-33.28279386712095,-33.0,587.0
1710085440.0,-34.0,-30.0,-33.218057921635435,-33.0,587.0
1710085500.0,-34.0,-30.0,-33.30494037478705,-33.0,587.0
1710085560.0,-34.0,-30.0,-33.287904599659285,-33.0,587.0
1710085620.0,-37.0,-30.0,-33.465076660988075,-34.0,587.0
1710085680.0,-37.0,-30.0,-33.28960817717206,-33.0,587.0
1710085740.0,-37.0,-30.0,-33.36115843270869,-33.0,587.0
1710085800.0,-37.0,-30.0,-33.298126064735946,-33.0,587.0
1710085860.0,-35.0,-30.0,-33.27871621621622,-33.0,592.0
1710085920.0,-34.0,-30.0,-33.42404006677796,-33.0,599.0
1710085980.0,-34.0,-30.0,-33.14991482112436,-33.0,587.0
1710086040.0,-34.0,-31.0,-33.357751277683136,-33.0,587.0
1710086100.0,-34.0,-31.0,-33.37181663837012,-33.0,589.0
1710086160.0,-35.0,-30.0,-33.3526405451448,-33.0,587.0
1710086220.0,-34.0,-30.0,-33.44463373083475,-33.0,587.0
1710086280.0,-36.0,-30.0,-33.24872231686542,-33.0,587.0
1710086340.0,-37.0,-30.0,-33.41567291311755,-33.0,587.0
1710086400.0,-37.0,-31.0,-33.3747870528109,-33.0,587.0
1710086460.0,-34.0,-30.0,-33.47359454855196,-33.0,587.0
1710086520.0,-37.0,-30.0,-33.391666666666666,-33.0,600.0
1710086580.0,-35.0,-30.0,-33.26450511945392,-33.0,586.0
1710086640.0,-34.0,-30.0,-33.32708688245315,-33.0,587.0
1710086700.0,-34.0,-30.0,-33.38841567291312,-33.0,587.0
1710086760.0,-37.0,-30.0,-33.39761092150171,-33.0,586.0
1710086820.0,-37.0,-30.0,-33.23168654173765,-33.0,587.0
1710086880.0,-34.0,-30.0,-33.36115843270869,-33.0,587.0
1710086940.0,-37.0,-30.0,-33.29950083194676,-33.0,601.0
1710087000.0,-34.0,-31.0,-33.407849829351534,-33.0,586.0
1710087060.0,-36.0,-30.0,-33.45826235093697,-33.0,587.0
1710087120.0,-37.0,-30.0,-33.20783645655877,-33.0,587.0
1710087180.0,-37.0,-30.0,-33.3679727427598,-33.0,587.0
1710087240.0,-35.0,-30.0,-33.32708688245315,-33.0,587.0
1710087300.0,-34.0,-31.0,-33.45485519591141,-33.0,587.0
1710087360.0,-34.0,-30.0,-33.36115843270869,-33.0,587.0
1710087420.0,-34.0,-30.0,-33.273615635179155,-33.0,614.0
1710087480.0,-37.0,-31.0,-33.359454855195914,-33.0,587.0
1710087540.0,-36.0,-31.0,-33.325383304940374,-33.0,587.0
1710087600.0,-34.0,-31.0,-33.427597955706986,-33.0,587.0
1710087660.0,-36.0,-31.0,-33.25876460767947,-33.0,599.0
1710087720.0,-34.0,-30.0,-33.34071550255537,-33.0,587.0
1710087780.0,-35.0,-30.0,-33.33730834752981,-33.0,587.0
1710087840.0,-34.0,-31.0,-33.41396933560477,-33.0,587.0
1710087900.0,-34.0,-31.0,-33.427597955706986,-33.0,587.0
1710087960.0,-36.0,-30.0,-33.2572402044293,-33.0,587.0
1710088020.0,-34.0,-30.0,-33.229982964224874,-33.0,587.0
1710088080.0,-34.0,-31.0,-33.37819420783646,-33.0,587.0
1710088140.0,-37.0,-31.0,-33.42419080068143,-33.0,587.0
1710088200.0,-34.0,-30.0,-33.26700680272109,-33.0,588.0
1710088260.0,-34.0,-30.0,-33.30323679727427,-33.0,587.0
1710088320.0,-36.0,-30.0,-33.335604770017035,-33.0,587.0
1710088380.0,-34.0,-31.0,-33.358361774744026,-33.0,586.0
1710088440.0,-36.0,-31.0,-33.41396933560477,-33.0,587.0
1710088500.0,-37.0,-31.0,-33.277683134582624,-33.0,587.0
1710088560.0,-36.0,-30.0,-33.31686541737649,-33.0,587.0
1710088620.0,-37.0,-30.0,-33.396933560477,-33.0,587.0
1710088680.0,-37.0,-30.0,-33.34923339011925,-33.0,587.0
1710088740.0,-37.0,-30.0,-33.49403747870528,-34.0,587.0
1710088800.0,-34.0,-30.0,-33.2129471890971,-33.0,587.0
1710088860.0,-34.0,-30.0,-33.35434412265758,-33.0,587.0
1710088920.0,-37.0,-30.0,-33.35494880546075,-33.0,586.0
1710088980.0,-37.0,-30.0,-33.42078364565588,-33.0,587.0
1710089040.0,-37.0,-30.0,-33.38671209540034,-33.0,587.0
1710089100.0,-37.0,-30.0,-33.29480737018425,-33.0,597.0
1710089160.0,-36.0,-31.0,-33.4390243902439,-33.0,574.0
1710089220.0,-37.0,-30.0,-33.406143344709896,-33.0,586.0
1710089280.0,-34.0,-30.0,-33.44047619047619,-33.0,588.0
1710089340.0,-34.0,-30.0,-33.28620102214651,-33.0,587.0
1710089400.0,-37.0,-31.0,-33.3901192504259,-33.0,587.0
1710089460.0,-37.0,-30.0,-33.37310924369748,-33.0,595.0
1710089520.0,-37.0,-30.0,-33.357751277683136,-33.0,587.0
1710089580.0,-34.0,-31.0,-33.382252559726965,-33.0,586.0
1710089640.0,-34.0,-30.0,-33.21976149914821,-33.0,587.0
1710089700.0,-37.0,-31.0,-33.38841567291312,-33.0,587.0
1710089760.0,-34.0,-30.0,-33.30204778156997,-33.0,586.0
1710089820.0,-35.0,-30.0,-33.435810810810814,-33.0,592.0
1710089880.0,-34.0,-30.0,-33.325383304940374,-33.0,587.0
1710089940.0,-34.0,-30.0,-33.277683134582624,-33.0,587.0
1710090000.0,-36.0,-30.0,-33.34923339011925,-33.0,587.0
1710090060.0,-34.0,-30.0,-33.34010152284264,-33.0,591.0
1710090120.0,-36.0,-30.0,-33.52086811352254,-34.0,599.0
1710090180.0,-36.0,-30.0,-33.31686541737649,-33.0,587.0
1710090240.0,-34.0,-31.0,-33.311754684838164,-33.0,587.0
1710090300.0,-36.0,-30.0,-33.28327645051195,-33.0,586.0
1710090360.0,-37.0,-30.0,-33.323777403035415,-33.0,593.0
1710090420.0,-37.0,-30.0,-33.439189189189186,-33.0,592.0
1710090480.0,-37.0,-30.0,-33.25553662691652,-33.0,587.0
1710090540.0,-34.0,-30.0,-33.373083475298124,-33.0,587.0
1710090600.0,-36.0,-30.0,-33.39078498293515,-33.0,586.0
1710090660.0,-34.0,-30.0,-33.42248722316865,-33.0,587.0
1710090720.0,-34.0,-31.0,-33.357751277683136,-33.0,587.0
1710090780.0,-34.0,-31.0,-33.24701873935264,-33.0,587.0
1710090840.0,-34.0,-30.0,-33.323679727427596,-33.0,587.0
1710090900.0,-36.0,-30.0,-33.31686541737649,-33.0,587.0
1710090960.0,-34.0,-30.0,-33.442930153321974,-33.0,587.0
1710091020.0,-35.0,-30.0,-33.252129471890974,-33.0,587.0
1710091080.0,-37.0,-30.0,-33.34113712374582,-33.0,598.0
1710091140.0,-34.0,-30.0,-33.27257240204429,-33.0,587.0
1710091200.0,-36.0,-30.0,-33.347529812606474,-33.0,587.0
1710091260.0,-37.0,-30.0,-33.45826235093697,-34.0,587.0
1710091320.0,-37.0,-30.0,-33.192504258943785,-33.0,587.0
1710091380.0,-34.0,-30.0,-33.33730834752981,-33.0,587.0
1710091440.0,-36.0,-31.0,-33.313458262350935,-33.0,587.0
1710091500.0,-34.0,-30.0,-33.396933560477,-33.0,587.0
1710091560.0,-34.0,-30.0,-33.298126064735946,-33.0,587.0
1710091620.0,-35.0,-30.0,-33.24872231686542,-33.0,587.0
1710091680.0,-36.0,-30.0,-33.31516183986371,-33.0,587.0
1710091740.0,-36.0,-30.0,-33.323679727427596,-33.0,587.0
1710091800.0,-37.0,-30.0,-33.43441226575809,-33.0,587.0
1710091860.0,-36.0,-30.0,-33.253311258278146,-33.0,604.0
1710091920.0,-35.0,-30.0,-33.359454855195914,-33.0,587.0
1710091980.0,-34.0,-30.0,-33.34982935153584,-33.0,586.0
1710092040.0,-36.0,-30.0,-33.37649063032368,-33.0,587.0
1710092100.0,-37.0,-30.0,-33.43611584327087,-33.0,587.0
1710092160.0,-36.0,-30.0,-33.29048414023372,-33.0,599.0
1710092220.0,-36.0,-30.0,-33.396933560477,-33.0,587.0
1710092280.0,-36.0,-30.0,-33.287904599659285,-33.0,587.0
1710092340.0,-35.0,-30.0,-33.42589437819421,-33.0,587.0
1710092400.0,-36.0,-31.0,-33.27086882453152,-33.0,587.0
1710092460.0,-37.0,-30.0,-33.299829642248724,-33.0,587.0
1710092520.0,-37.0,-30.0,-33.36626916524702,-33.0,587.0
1710092580.0,-36.0,-30.0,-33.30664395229983,-33.0,587.0
1710092640.0,-35.0,-30.0,-33.43611584327087,-34.0,587.0
1710092700.0,-36.0,-30.0,-33.21672354948805,-33.0,586.0
1710092760.0,-35.0,-30.0,-33.34923339011925,-33.0,587.0
1710092820.0,-34.0,-30.0,-33.34923339011925,-33.0,587.0
1710092880.0,-34.0,-30.0,-33.379897785349236,-33.0,587.0
1710092940.0,-34.0,-30.0,-33.395229982964224,-33.0,587.0
1710093000.0,-34.0,-30.0,-33.22147651006711,-33.0,596.0
1710093060.0,-37.0,-30.0,-33.31516183986371,-33.0,587.0
1710093120.0,-37.0,-30.0,-33.30756302521009,-33.0,595.0
1710093180.0,-37.0,-30.0,-33.476351351351354,-34.0,592.0
1710093240.0,-37.0,-30.0,-33.24872231686542,-33.0,587.0
1710093300.0,-37.0,-30.0,-33.240204429301535,-33.0,587.0
1710093360.0,-35.0,-30.0,-33.24701873935264,-33.0,587.0
1710093420.0,-34.0,-30.0,-33.28109028960818,-33.0,587.0
1710093480.0,-34.0,-30.0,-33.311754684838164,-33.0,587.0
1710093540.0,-34.0,-30.0,-33.23850085178876,-33.0,587.0
1710093600.0,-34.0,-30.0,-33.33730834752981,-33.0,587.0
1710093660.0,-37.0,-31.0,-33.30494037478705,-33.0,587.0
1710093720.0,-37.0,-30.0,-33.28620102214651,-33.0,587.0
1710093780.0,-34.0,-30.0,-33.2350936967632,-33.0,587.0
1710093840.0,-34.0,-30.0,-33.202725724020446,-33.0,587.0
1710093900.0,-36.0,-30.0,-33.30664395229983,-33.0,587.0
1710093960.0,-35.0,-30.0,-33.24190800681431,-33.0,587.0
1710094020.0,-37.0,-31.0,-33.418088737201366,-33.0,586.0
1710094080.0,-36.0,-30.0,-33.250425894378196,-33.0,587.0
1710094140.0,-34.0,-30.0,-33.34470989761092,-33.0,586.0
1710094200.0,-37.0,-30.0,-33.277683134582624,-33.0,587.0
1710094260.0,-34.0,-30.0,-33.30664395229983,-33.0,587.0
1710094320.0,-34.0,-30.0,-33.41367521367521,-33.0,585.0
1710094380.0,-34.0,-30.0,-33.250425894378196,-33.0,587.0
1710094440.0,-36.0,-30.0,-33.33499170812603,-33.0,603.0
1710094500.0,-34.0,-31.0,-33.32879045996593,-33.0,587.0
1710094560.0,-36.0,-31.0,-33.431239388794566,-33.0,589.0
1710094620.0,-37.0,-31.0,-33.311754684838164,-33.0,587.0
1710094680.0,-37.0,-30.0,-33.31856899488927,-33.0,587.0
1710094740.0,-36.0,-30.0,-33.252129471890974,-33.0,587.0
1710094800.0,-34.0,-31.0,-33.359454855195914,-33.0,587.0
1710094860.0,-37.0,-30.0,-33.40204429301533,-34.0,587.0
1710094920.0,-34.0,-30.0,-33.170357751277685,-33.0,587.0
1710094980.0,-35.0,-30.0,-33.313458262350935,-33.0,587.0
1710095040.0,-36.0,-30.0,-33.32027257240205,-33.0,587.0
1710095100.0,-34.0,-30.0,-33.34071550255537,-33.0,587.0
1710095160.0,-37.0,-30.0,-33.325383304940374,-33.0,587.0
1710095220.0,-36.0,-30.0,-33.2542662116041,-33.0,586.0
1710095280.0,-37.0,-31.0,-33.33390119250426,-33.0,587.0
1710095340.0,-36.0,-31.0,-33.311754684838164,-33.0,587.0
1710095400.0,-37.0,-30.0,-33.357751277683136,-33.0,587.0
1710095460.0,-37.0,-30.0,-33.21465076660988,-33.0,587.0
1710095520.0,-35.0,-30.0,-33.28620102214651,-33.0,587.0
1710095580.0,-37.0,-30.0,-33.277683134582624,-33.0,587.0
1710095640.0,-37.0,-30.0,-33.27427597955707,-33.0,587.0
1710095700.0,-37.0,-30.0,-33.401023890784984,-33.0,586.0
1710095760.0,-37.0,-30.0,-33.25894378194208,-33.0,587.0
1710095820.0,-34.0,-30.0,-33.335604770017035,-33.0,587.0
1710095880.0,-37.0,-30.0,-33.25553662691652,-33.0,587.0
1710095940.0,-37.0,-30.0,-33.310051107325386,-33.0,587.0
1710096000.0,-37.0,-30.0,-33.27427597955707,-33.0,587.0
1710096060.0,-37.0,-30.0,-33.27086882453152,-33.0,587.0
1710096120.0,-37.0,-30.0,-33.32879045996593,-33.0,587.0
1710096180.0,-37.0,-30.0,-33.277683134582624,-33.0,587.0
1710096240.0,-37.0,-30.0,-33.38841567291312,-33.0,587.0
1710096300.0,-36.0,-30.0,-33.16695059625213,-33.0,587.0
1710096360.0,-37.0,-31.0,-33.33390119250426,-33.0,587.0
1710096420.0,-37.0,-30.0,-33.24673202614379,-33.0,612.0
1710096480.0,-37.0,-30.0,-33.35093696763203,-33.0,587.0
1710096540.0,-37.0,-31.0,-33.429301533219764,-33.0,587.0
1710096600.0,-36.0,-30.0,-33.206132879045995,-33.0,587.0
1710096660.0,-34.0,-31.0,-33.313458262350935,-33.0,587.0
1710096720.0,-34.0,-31.0,-33.317880794701985,-33.0,604.0
1710096780.0,-34.0,-30.0,-33.35434412265758,-33.0,587.0
1710096840.0,-34.0,-33.0,-33.250425894378196,-33.0,587.0
1710096900.0,-34.0,-30.0,-33.26916524701874,-33.0,587.0
1710096960.0,-34.0,-31.0,-33.2419627749577,-33.0,591.0
1710097020.0,-34.0,-30.0,-33.277683134582624,-33.0,587.0
1710097080.0,-34.0,-30.0,-33.371379897785346,-33.0,587.0
1710097140.0,-35.0,-31.0,-33.2129471890971,-33.0,587.0
1710097200.0,-36.0,-30.0,-33.32197614991482,-33.0,587.0
1710097260.0,-34.0,-31.0,-33.29131175468484,-33.0,587.0
1710097320.0,-37.0,-30.0,-33.34071550255537,-33.0,587.0
1710097380.0,-35.0,-31.0,-33.369676320272575,-33.0,587.0
1710097440.0,-34.0,-31.0,-33.24872231686542,-33.0,587.0
1710097500.0,-37.0,-30.0,-33.28109028960818,-33.0,587.0
1710097620.0,-37.0,-30.0,-33.25993377483444,-33.0,604.0
1710097680.0,-37.0,-30.0,-33.44804088586031,-33.0,587.0
1710097740.0,-37.0,-30.0,-33.26916524701874,-33.0,587.0
1710097800.0,-36.0,-31.0,-33.3747870528109,-33.0,587.0
1710097860.0,-37.0,-30.0,-33.28279386712095,-33.0,587.0
1710097920.0,-37.0,-30.0,-33.31686541737649,-33.0,587.0
1710097980.0,-37.0,-30.0,-33.38160136286201,-33.0,587.0
1710098040.0,-34.0,-30.0,-33.22185430463576,-33.0,604.0
1710098100.0,-34.0,-31.0,-33.31666666666667,-33.0,600.0
1710098160.0,-35.0,-30.0,-33.322525597269625,-33.0,586.0
1710098220.0,-34.0,-31.0,-33.37244897959184,-33.0,588.0
1710098280.0,-34.0,-31.0,-33.298126064735946,-33.0,587.0
1710098340.0,-34.0,-30.0,-33.335604770017035,-33.0,587.0
1710098400.0,-34.0,-31.0,-33.30494037478705,-33.0,587.0
1710098460.0,-38.0,-31.0,-33.369676320272575,-33.0,587.0
1710098520.0,-34.0,-30.0,-33.3747870528109,-33.0,587.0
1710098580.0,-34.0,-31.0,-33.23679727427598,-33.0,587.0
1710098640.0,-37.0,-30.0,-33.345826235093696,-33.0,587.0
1710098700.0,-36.0,-30.0,-33.345826235093696,-33.0,587.0
1710098760.0,-36.0,-30.0,-33.407849829351534,-33.0,586.0
1710098820.0,-37.0,-30.0,-33.36115843270869,-33.0,587.0
1710098880.0,-34.0,-32.0,-33.323679727427596,-33.0,587.0
1710098940.0,-34.0,-31.0,-33.313458262350935,-33.0,587.0
1710099000.0,-34.0,-31.0,-33.33049403747871,-33.0,587.0
1710099060.0,-34.0,-30.0,-33.439522998296425,-33.0,587.0
1710099120.0,-34.0,-30.0,-33.27533783783784,-33.0,592.0
1710099180.0,-37.0,-30.0,-33.3277027027027,-33.0,592.0
1710099240.0,-34.0,-30.0,-33.16524701873935,-33.0,587.0
1710099300.0,-37.0,-30.0,-33.20102214650767,-33.0,587.0
1710099360.0,-37.0,-30.0,-33.265758091993185,-33.0,587.0
1710099420.0,-37.0,-30.0,-33.22986577181208,-33.0,596.0
1710099480.0,-37.0,-30.0,-33.29522184300341,-33.0,586.0
1710099540.0,-37.0,-30.0,-33.29131175468484,-33.0,587.0
1710099600.0,-37.0,-30.0,-33.287904599659285,-33.0,587.0
1710099660.0,-37.0,-30.0,-33.27257240204429,-33.0,587.0
1710099720.0,-37.0,-30.0,-33.347529812606474,-33.0,587.0
1710099780.0,-37.0,-30.0,-33.180579216354346,-33.0,587.0
1710099840.0,-36.0,-30.0,-33.206132879045995,-33.0,587.0
1710099900.0,-37.0,-30.0,-33.32197614991482,-33.0,587.0
1710099960.0,-37.0,-30.0,-32.964467005076145,-33.0,591.0
1710100020.0,-37.0,-30.0,-33.09369676320273,-33.0,587.0
1710100080.0,-37.0,-30.0,-33.110732538330495,-33.0,587.0
1710100140.0,-37.0,-30.0,-33.27427597955707,-33.0,587.0
1710100200.0,-37.0,-30.0,-33.29642248722317,-33.0,587.0
1710100260.0,-36.0,-30.0,-33.180579216354346,-33.0,587.0
1710100320.0,-37.0,-30.0,-33.32879045996593,-33.0,587.0
1710100380.0,-37.0,-30.0,-33.30664395229983,-33.0,587.0
1710100440.0,-37.0,-30.0,-33.37966101694915,-33.0,590.0
1710100500.0,-37.0,-31.0,-33.30323679727427,-33.0,587.0
1710100560.0,-34.0,-30.0,-33.310051107325386,-33.0,587.0
1710100620.0,-37.0,-30.0,-33.31856899488927,-33.0,587.0
1710100680.0,-34.0,-31.0,-33.33219761499148,-33.0,587.0
1710100740.0,-37.0,-30.0,-33.5,-33.0,600.0
1710100800.0,-36.0,-30.0,-33.20783645655877,-33.0,587.0
1710100860.0,-37.0,-30.0,-33.33390119250426,-33.0,587.0
1710100920.0,-34.0,-31.0,-33.318333333333335,-33.0,600.0
1710100980.0,-34.0,-30.0,-33.36115843270869,-33.0,587.0
1710101040.0,-34.0,-30.0,-33.334470989761094,-33.0,586.0
1710101100.0,-37.0,-30.0,-33.28109028960818,-33.0,587.0
1710101160.0,-37.0,-30.0,-33.33219761499148,-33.0,587.0
1710101220.0,-36.0,-31.0,-33.33990147783251,-33.0,609.0
1710101280.0,-35.0,-30.0,-33.441226575809196,-33.0,587.0
1710101340.0,-34.0,-30.0,-33.18739352640545,-33.0,587.0
1710101400.0,-37.0,-30.0,-33.33730834752981,-33.0,587.0
1710101460.0,-34.0,-30.0,-33.26405451448041,-33.0,587.0
1710101520.0,-34.0,-30.0,-33.271523178807946,-33.0,604.0
1710101580.0,-34.0,-30.0,-33.28109028960818,-33.0,587.0
1710101640.0,-34.0,-30.0,-33.19080068143101,-33.0,587.0
1710101700.0,-34.0,-30.0,-33.29131175468484,-33.0,587.0
1710101760.0,-34.0,-30.0,-33.229982964224874,-33.0,587.0
1710101820.0,-37.0,-30.0,-33.371379897785346,-33.0,587.0
1710101880.0,-34.0,-30.0,-33.20783645655877,-33.0,587.0
1710101940.0,-37.0,-30.0,-33.33390119250426,-33.0,587.0
1710102000.0,-34.0,-30.0,-33.18363939899833,-33.0,599.0
1710102060.0,-34.0,-30.0,-33.20954003407155,-33.0,587.0
1710102120.0,-36.0,-30.0,-33.311754684838164,-33.0,587.0
1710102180.0,-35.0,-30.0,-33.173764906303234,-33.0,587.0
1710102240.0,-37.0,-30.0,-33.32396694214876,-33.0,605.0
1710102300.0,-37.0,-30.0,-33.29863481228669,-33.0,586.0
1710102360.0,-34.0,-30.0,-33.3322203672788,-33.0,599.0
1710102420.0,-34.0,-30.0,-33.253833049403745,-33.0,587.0
1710102480.0,-37.0,-30.0,-33.33049403747871,-33.0,587.0
1710102540.0,-34.0,-30.0,-33.20307167235495,-33.0,586.0
1710102600.0,-36.0,-30.0,-33.28960817717206,-33.0,587.0
1710102660.0,-34.0,-30.0,-33.36626916524702,-33.0,587.0
1710102720.0,-37.0,-30.0,-33.196245733788395,-33.0,586.0
1710102780.0,-34.0,-30.0,-33.33730834752981,-33.0,587.0
1710102840.0,-34.0,-30.0,-33.28716216216216,-33.0,592.0
1710102900.0,-35.0,-30.0,-33.351351351351354,-33.0,592.0
1710102960.0,-37.0,-30.0,-33.29131175468484,-33.0,587.0
1710103020.0,-34.0,-30.0,-33.29301533219761,-33.0,587.0
1710103080.0,-36.0,-31.0,-33.31856899488927,-33.0,587.0
1710103140.0,-34.0,-30.0,-33.30964467005076,-33.0,591.0
1710103200.0,-36.0,-31.0,-33.46333333333333,-33.0,600.0
1710103260.0,-34.0,-31.0,-33.20442930153322,-33.0,587.0
1710103320.0,-34.0,-31.0,-33.34071550255537,-33.0,587.0
