timestamp,min,max,avg,mode,number_of_packets
1710089340.0,-54.0,-46.0,-48.873935264054516,-49.0,587.0
1710089400.0,-54.0,-46.0,-48.877342419080065,-49.0,587.0
1710089460.0,-54.0,-46.0,-48.84838160136286,-49.0,587.0
1710089520.0,-54.0,-46.0,-48.77683134582624,-49.0,587.0
1710089580.0,-53.0,-46.0,-48.749574105621804,-49.0,587.0
1710089640.0,-53.0,-46.0,-48.826235093696766,-49.0,587.0
1710089700.0,-49.0,-46.0,-48.75340136054422,-49.0,588.0
1710089760.0,-54.0,-46.0,-48.77512776831346,-49.0,587.0
1710089820.0,-53.0,-46.0,-48.81260647359455,-49.0,587.0
1710089880.0,-54.0,-46.0,-48.72959183673469,-49.0,588.0
1710089940.0,-54.0,-46.0,-48.76831345826235,-49.0,587.0
1710090000.0,-53.0,-46.0,-48.75127768313458,-49.0,587.0
1710090060.0,-53.0,-46.0,-48.6984667802385,-49.0,587.0
1710090120.0,-54.0,-46.0,-48.851788756388416,-49.0,587.0
1710090180.0,-53.0,-46.0,-48.85689948892674,-49.0,587.0
1710090240.0,-53.0,-46.0,-48.816013628620105,-49.0,587.0
1710090300.0,-51.0,-46.0,-48.793867120954005,-49.0,587.0
1710090360.0,-54.0,-46.0,-48.80068143100511,-49.0,587.0
1710090420.0,-54.0,-46.0,-48.86201022146508,-49.0,587.0
1710090480.0,-54.0,-46.0,-48.87052810902896,-49.0,587.0
1710090540.0,-54.0,-46.0,-48.81893687707641,-49.0,602.0
1710090600.0,-54.0,-46.0,-48.8824531516184,-49.0,587.0
1710090660.0,-49.0,-46.0,-48.82993197278912,-49.0,588.0
1710090720.0,-51.0,-46.0,-48.805792163543444,-49.0,587.0
1710090780.0,-51.0,-46.0,-48.82793867120954,-49.0,587.0
1710090840.0,-52.0,-46.0,-48.79557069846678,-49.0,587.0
1710090900.0,-54.0,-46.0,-48.88415672913118,-49.0,587.0
1710090960.0,-54.0,-46.0,-48.77342419080068,-49.0,587.0
1710091020.0,-54.0,-46.0,-48.8481228668942,-49.0,586.0
1710091080.0,-54.0,-46.0,-48.80068143100511,-49.0,587.0
1710091140.0,-54.0,-46.0,-48.8381601362862,-49.0,587.0
1710091200.0,-54.0,-46.0,-48.77342419080068,-49.0,587.0
1710091260.0,-51.0,-46.0,-48.70868824531516,-49.0,587.0
1710091320.0,-54.0,-46.0,-48.77853492333901,-49.0,587.0
1710091380.0,-52.0,-46.0,-48.74105621805792,-49.0,587.0
1710091440.0,-53.0,-46.0,-48.81431005110733,-49.0,587.0
1710091500.0,-53.0,-47.0,-48.86971235194586,-49.0,591.0
1710091560.0,-54.0,-46.0,-48.78875638841567,-49.0,587.0
1710091620.0,-54.0,-46.0,-48.82112436115843,-49.0,587.0
1710091680.0,-52.0,-46.0,-48.80238500851789,-49.0,587.0
1710091740.0,-49.0,-46.0,-48.8839590443686,-49.0,586.0
1710091800.0,-53.0,-46.0,-48.91311754684838,-49.0,587.0
1710091860.0,-51.0,-46.0,-48.87223168654174,-49.0,587.0
1710091920.0,-53.0,-46.0,-48.80546075085324,-49.0,586.0
1710091980.0,-53.0,-46.0,-48.75468483816014,-49.0,587.0
1710092040.0,-54.0,-46.0,-48.755102040816325,-49.0,588.0
1710092100.0,-50.0,-46.0,-48.80716723549488,-49.0,586.0
1710092160.0,-50.0,-46.0,-48.75127768313458,-49.0,587.0
1710092220.0,-54.0,-46.0,-48.816326530612244,-49.0,588.0
1710092280.0,-54.0,-46.0,-48.84838160136286,-49.0,587.0
1710092340.0,-52.0,-46.0,-48.76660988074958,-49.0,587.0
1710092400.0,-49.0,-46.0,-48.771523178807946,-49.0,604.0
1710092460.0,-53.0,-46.0,-48.83645655877343,-49.0,587.0
1710092520.0,-50.0,-46.0,-48.771720613287904,-49.0,587.0
1710092580.0,-54.0,-46.0,-48.74446337308348,-49.0,587.0
1710092640.0,-54.0,-46.0,-48.84667802385008,-49.0,587.0
1710092700.0,-54.0,-46.0,-48.79207920792079,-49.0,606.0
1710092760.0,-52.0,-46.0,-48.77683134582624,-49.0,587.0
1710092820.0,-53.0,-46.0,-48.795918367346935,-49.0,588.0
1710092880.0,-54.0,-46.0,-48.73594548551959,-49.0,587.0
1710092940.0,-54.0,-47.0,-48.87244897959184,-49.0,588.0
1710093000.0,-54.0,-46.0,-48.734241908006815,-49.0,587.0
1710093060.0,-54.0,-46.0,-48.79216354344123,-49.0,587.0
1710093120.0,-54.0,-46.0,-48.81260647359455,-49.0,587.0
1710093180.0,-54.0,-46.0,-48.734241908006815,-49.0,587.0
1710093240.0,-54.0,-46.0,-48.83986371379898,-49.0,587.0
1710093300.0,-54.0,-46.0,-48.773809523809526,-49.0,588.0
1710093360.0,-51.0,-46.0,-48.72742759795571,-49.0,587.0
1710093420.0,-49.0,-46.0,-48.749574105621804,-49.0,587.0
1710093480.0,-53.0,-46.0,-48.78364565587734,-49.0,587.0
1710093540.0,-49.0,-46.0,-48.722316865417376,-49.0,587.0
1710093600.0,-52.0,-46.0,-48.7427597955707,-49.0,587.0
1710093660.0,-49.0,-46.0,-48.78875638841567,-49.0,587.0
1710093720.0,-54.0,-46.0,-48.81399317406143,-49.0,586.0
1710093780.0,-54.0,-46.0,-48.78023850085179,-49.0,587.0
1710093840.0,-54.0,-46.0,-48.722316865417376,-49.0,587.0
1710093900.0,-53.0,-46.0,-48.805792163543444,-49.0,587.0
1710093960.0,-54.0,-46.0,-48.83304940374787,-49.0,587.0
1710094020.0,-49.0,-46.0,-48.80919931856899,-49.0,587.0
1710094080.0,-54.0,-46.0,-48.84013605442177,-49.0,588.0
1710094140.0,-54.0,-46.0,-48.8603066439523,-49.0,587.0
1710094200.0,-54.0,-46.0,-48.87201365187713,-49.0,586.0
1710094260.0,-50.0,-46.0,-48.81016949152542,-49.0,590.0
1710094320.0,-54.0,-46.0,-48.89608177172061,-49.0,587.0
1710094380.0,-53.0,-46.0,-48.8603066439523,-49.0,587.0
1710094440.0,-54.0,-46.0,-48.788333333333334,-49.0,600.0
1710094500.0,-53.0,-46.0,-48.853492333901194,-49.0,587.0
1710094620.0,-54.0,-46.0,-48.86224489795919,-49.0,588.0
1710094680.0,-50.0,-46.0,-48.770017035775126,-49.0,587.0
1710094740.0,-49.0,-46.0,-48.72913117546848,-49.0,587.0
1710094800.0,-49.0,-46.0,-48.82793867120954,-49.0,587.0
1710094860.0,-54.0,-46.0,-48.86882453151618,-49.0,587.0
1710094920.0,-53.0,-46.0,-48.803754266211605,-49.0,586.0
1710094980.0,-54.0,-46.0,-48.8603066439523,-49.0,587.0
1710095040.0,-54.0,-46.0,-48.85034013605442,-49.0,588.0
1710095100.0,-52.0,-46.0,-48.853492333901194,-49.0,587.0
1710095160.0,-49.0,-46.0,-48.84327086882453,-49.0,587.0
1710095220.0,-54.0,-46.0,-48.90800681431005,-49.0,587.0
1710095280.0,-53.0,-46.0,-48.88074957410562,-49.0,587.0
1710095340.0,-51.0,-47.0,-48.90971039182283,-49.0,587.0
1710095400.0,-53.0,-46.0,-48.95166666666667,-49.0,600.0
1710095460.0,-53.0,-46.0,-48.95059625212947,-49.0,587.0
1710095520.0,-54.0,-46.0,-48.91932773109244,-49.0,595.0
1710095580.0,-54.0,-46.0,-48.94027303754266,-49.0,586.0
1710095640.0,-54.0,-46.0,-48.935264054514484,-49.0,587.0
1710095700.0,-54.0,-46.0,-49.00170357751278,-49.0,587.0
1710095760.0,-54.0,-47.0,-48.969335604770016,-49.0,587.0
1710095820.0,-54.0,-46.0,-48.926910299003325,-49.0,602.0
1710095880.0,-54.0,-46.0,-48.93867120954003,-49.0,587.0
1710095940.0,-54.0,-46.0,-49.04940374787053,-49.0,587.0
1710096000.0,-54.0,-46.0,-49.17546848381601,-49.0,587.0
1710096060.0,-54.0,-47.0,-49.01022146507666,-49.0,587.0
1710096120.0,-54.0,-46.0,-49.08347529812607,-49.0,587.0
1710096180.0,-54.0,-46.0,-49.09621993127148,-49.0,582.0
1710096240.0,-54.0,-46.0,-49.006814310051105,-49.0,587.0
1710096300.0,-54.0,-46.0,-48.923339011925044,-49.0,587.0
1710096360.0,-54.0,-46.0,-48.94453781512605,-49.0,595.0
1710096420.0,-54.0,-46.0,-48.965,-49.0,600.0
1710096480.0,-54.0,-46.0,-48.98293515358362,-49.0,586.0
1710096540.0,-54.0,-46.0,-48.97444633730835,-49.0,587.0
1710096600.0,-54.0,-47.0,-49.02210884353742,-49.0,588.0
1710096660.0,-49.0,-46.0,-48.90756302521008,-49.0,595.0
1710096720.0,-49.0,-46.0,-48.86882453151618,-49.0,587.0
1710096780.0,-49.0,-46.0,-48.91482112436116,-49.0,587.0
1710096840.0,-54.0,-46.0,-48.93174061433447,-49.0,586.0
1710096900.0,-49.0,-47.0,-48.93707482993197,-49.0,588.0
1710096960.0,-49.0,-46.0,-48.93707482993197,-49.0,588.0
1710097020.0,-49.0,-47.0,-48.933560477001706,-49.0,587.0
1710097080.0,-49.0,-46.0,-48.911413969335605,-49.0,587.0
1710097140.0,-54.0,-46.0,-48.94207836456559,-49.0,587.0
1710097200.0,-52.0,-47.0,-48.95229982964225,-49.0,587.0
1710097260.0,-52.0,-46.0,-48.91638225255973,-49.0,586.0
1710097320.0,-54.0,-46.0,-48.95229982964225,-49.0,587.0
1710097380.0,-53.0,-46.0,-48.94037478705281,-49.0,587.0
1710097440.0,-53.0,-46.0,-48.90971039182283,-49.0,587.0
1710097500.0,-54.0,-46.0,-48.986622073578594,-49.0,598.0
1710097560.0,-54.0,-46.0,-48.981260647359456,-49.0,587.0
1710097620.0,-50.0,-47.0,-48.923339011925044,-49.0,587.0
1710097680.0,-54.0,-46.0,-48.936967632027255,-49.0,587.0
1710097740.0,-53.0,-46.0,-48.93015332197615,-49.0,587.0
1710097800.0,-53.0,-47.0,-48.9557069846678,-49.0,587.0
1710097860.0,-54.0,-46.0,-48.969335604770016,-49.0,587.0
1710097920.0,-54.0,-46.0,-49.00833333333333,-49.0,600.0
1710097980.0,-53.0,-47.0,-48.97278911564626,-49.0,588.0
1710098040.0,-49.0,-46.0,-48.9557069846678,-49.0,587.0
1710098100.0,-49.0,-47.0,-48.945,-49.0,600.0
1710098160.0,-54.0,-46.0,-48.935264054514484,-49.0,587.0
1710098220.0,-49.0,-46.0,-48.945485519591145,-49.0,587.0
1710098280.0,-49.0,-47.0,-48.9419795221843,-49.0,586.0
1710098340.0,-52.0,-46.0,-48.94368600682594,-49.0,586.0
1710098400.0,-49.0,-46.0,-48.947189097103916,-49.0,587.0
1710098460.0,-50.0,-47.0,-48.95229982964225,-49.0,587.0
1710098520.0,-54.0,-46.0,-48.935264054514484,-49.0,587.0
1710098580.0,-50.0,-46.0,-48.94027303754266,-49.0,586.0
1710098640.0,-54.0,-46.0,-49.00170357751278,-49.0,587.0
1710098700.0,-54.0,-46.0,-48.96252129471891,-49.0,587.0
1710098760.0,-54.0,-46.0,-48.95400340715503,-49.0,587.0
1710098820.0,-53.0,-47.0,-48.96923076923077,-49.0,585.0
1710098880.0,-49.0,-47.0,-48.93189368770764,-49.0,602.0
1710098940.0,-54.0,-46.0,-48.948892674616694,-49.0,587.0
1710099000.0,-50.0,-47.0,-48.935264054514484,-49.0,587.0
1710099060.0,-54.0,-46.0,-48.9557069846678,-49.0,587.0
1710099120.0,-54.0,-46.0,-48.94378194207837,-49.0,587.0
1710099180.0,-54.0,-46.0,-48.969335604770016,-49.0,587.0
1710099240.0,-54.0,-46.0,-48.982964224872234,-49.0,587.0
1710099300.0,-54.0,-46.0,-48.98166666666667,-49.0,600.0
1710099360.0,-54.0,-47.0,-49.051107325383306,-49.0,587.0
1710099420.0,-54.0,-46.0,-49.05792163543441,-49.0,587.0
1710099480.0,-54.0,-46.0,-49.006814310051105,-49.0,587.0
1710099540.0,-54.0,-47.0,-49.018739352640544,-49.0,587.0
1710099600.0,-53.0,-46.0,-48.899488926746166,-49.0,587.0
1710099660.0,-54.0,-47.0,-49.09121621621622,-49.0,592.0
1710099720.0,-54.0,-46.0,-48.968333333333334,-49.0,600.0
1710099780.0,-54.0,-46.0,-48.88415672913118,-49.0,587.0
1710099840.0,-54.0,-47.0,-49.03747870528109,-49.0,587.0
1710099900.0,-54.0,-46.0,-48.90971039182283,-49.0,587.0
1710099960.0,-54.0,-46.0,-48.993185689948895,-49.0,587.0
1710100020.0,-54.0,-46.0,-48.9557069846678,-49.0,587.0
1710100080.0,-52.0,-46.0,-48.865,-49.0,600.0
1710100140.0,-51.0,-46.0,-48.95229982964225,-49.0,587.0
1710100200.0,-51.0,-46.0,-48.93867120954003,-49.0,587.0
1710100260.0,-54.0,-46.0,-48.96252129471891,-49.0,587.0
1710100320.0,-54.0,-46.0,-49.04258943781942,-49.0,587.0
1710100380.0,-54.0,-46.0,-48.96763202725724,-49.0,587.0
1710100440.0,-53.0,-47.0,-48.994897959183675,-49.0,588.0
1710100500.0,-54.0,-46.0,-48.98637137989778,-49.0,587.0
1710100560.0,-54.0,-47.0,-49.01362862010222,-49.0,587.0
1710100620.0,-54.0,-47.0,-48.981260647359456,-49.0,587.0
1710100680.0,-49.0,-47.0,-48.94539249146758,-49.0,586.0
1710100740.0,-54.0,-46.0,-48.969335604770016,-49.0,587.0
1710100800.0,-53.0,-47.0,-48.93015332197615,-49.0,587.0
1710100860.0,-53.0,-47.0,-48.96081771720613,-49.0,587.0
1710100920.0,-54.0,-47.0,-48.96949152542373,-49.0,590.0
1710100980.0,-53.0,-47.0,-48.982964224872234,-49.0,587.0
1710101040.0,-54.0,-47.0,-48.95733788395904,-49.0,586.0
1710101100.0,-54.0,-47.0,-48.969335604770016,-49.0,587.0
1710101160.0,-54.0,-47.0,-48.95229982964225,-49.0,587.0
1710101220.0,-54.0,-46.0,-49.00851788756388,-49.0,587.0
1710101280.0,-53.0,-47.0,-48.971039182282794,-49.0,587.0
1710101340.0,-53.0,-46.0,-48.98637137989778,-49.0,587.0
1710101400.0,-54.0,-46.0,-48.99158249158249,-49.0,594.0
1710101460.0,-54.0,-47.0,-49.03333333333333,-49.0,600.0
1710101520.0,-54.0,-46.0,-48.98809523809524,-49.0,588.0
1710101580.0,-49.0,-46.0,-48.935264054514484,-49.0,587.0
1710101640.0,-53.0,-47.0,-48.947189097103916,-49.0,587.0
1710101700.0,-53.0,-47.0,-48.9778534923339,-49.0,587.0
1710101760.0,-54.0,-46.0,-48.96928327645051,-49.0,586.0
1710101820.0,-54.0,-47.0,-49.02555366269165,-49.0,587.0
1710101880.0,-54.0,-46.0,-48.99488926746167,-49.0,587.0
1710101940.0,-54.0,-47.0,-49.006814310051105,-49.0,587.0
1710102000.0,-53.0,-47.0,-48.98637137989778,-49.0,587.0
1710102060.0,-54.0,-47.0,-49.028960817717206,-49.0,587.0
1710102120.0,-54.0,-47.0,-49.023648648648646,-49.0,592.0
1710102180.0,-53.0,-46.0,-48.96422487223169,-49.0,587.0
1710102240.0,-54.0,-46.0,-48.996587030716725,-49.0,586.0
1710102300.0,-54.0,-46.0,-48.998307952622675,-49.0,591.0
1710102360.0,-54.0,-47.0,-49.00511073253833,-49.0,587.0
1710102420.0,-54.0,-47.0,-49.01533219761499,-49.0,587.0
1710102480.0,-54.0,-46.0,-48.996592844974444,-49.0,587.0
1710102540.0,-54.0,-47.0,-49.04761904761905,-49.0,588.0
1710102600.0,-54.0,-46.0,-48.97098976109215,-49.0,586.0
1710102660.0,-54.0,-47.0,-48.98977853492334,-49.0,587.0
1710102720.0,-54.0,-47.0,-48.96283783783784,-49.0,592.0
1710102780.0,-49.0,-46.0,-48.90971039182283,-49.0,587.0
1710102840.0,-49.0,-48.0,-48.95059625212947,-49.0,587.0
1710102900.0,-54.0,-46.0,-48.94087837837838,-49.0,592.0
1710102960.0,-53.0,-46.0,-48.95733788395904,-49.0,586.0
1710103020.0,-49.0,-46.0,-48.91231028667791,-49.0,593.0
1710103080.0,-49.0,-46.0,-48.93833333333333,-49.0,600.0
1710103140.0,-49.0,-47.0,-48.969335604770016,-49.0,587.0
1710103200.0,-49.0,-46.0,-48.92844974446337,-49.0,587.0
1710103260.0,-54.0,-46.0,-48.930034129692835,-49.0,586.0
1710103320.0,-54.0,-46.0,-48.931666666666665,-49.0,600.0
1710103380.0,-49.0,-47.0,-48.93185689948893,-49.0,587.0
1710103440.0,-49.0,-47.0,-48.94378194207837,-49.0,587.0
1710103500.0,-53.0,-46.0,-48.9283276450512,-49.0,586.0
1710103560.0,-53.0,-47.0,-48.94207836456559,-49.0,587.0
1710103620.0,-49.0,-46.0,-48.94304857621441,-49.0,597.0
1710103680.0,-52.0,-46.0,-48.92674616695059,-49.0,587.0
1710103740.0,-52.0,-47.0,-48.93867120954003,-49.0,587.0
1710103800.0,-50.0,-46.0,-48.92504258943782,-49.0,587.0
1710103860.0,-49.0,-46.0,-48.93543046357616,-49.0,604.0
1710103920.0,-49.0,-46.0,-48.93185689948893,-49.0,587.0
1710103980.0,-49.0,-47.0,-48.936967632027255,-49.0,587.0
1710104040.0,-49.0,-46.0,-48.936967632027255,-49.0,587.0
1710104100.0,-52.0,-46.0,-48.92844974446337,-49.0,587.0
1710104160.0,-49.0,-46.0,-48.93344709897611,-49.0,586.0
1710104220.0,-49.0,-46.0,-48.947189097103916,-49.0,587.0
1710104280.0,-52.0,-46.0,-48.90800681431005,-49.0,587.0
1710104340.0,-53.0,-46.0,-48.93185689948893,-49.0,587.0
1710104400.0,-52.0,-47.0,-48.93185689948893,-49.0,587.0
1710104460.0,-53.0,-47.0,-48.959114139693355,-49.0,587.0
1710104520.0,-49.0,-47.0,-48.95229982964225,-49.0,587.0
1710104580.0,-50.0,-46.0,-48.9375,-49.0,592.0
1710104640.0,-49.0,-47.0,-48.947008547008544,-49.0,585.0
1710104700.0,-49.0,-47.0,-48.954391891891895,-49.0,592.0
1710104760.0,-49.0,-47.0,-48.92674616695059,-49.0,587.0
1710104820.0,-49.0,-47.0,-48.93867120954003,-49.0,587.0
1710104880.0,-49.0,-47.0,-48.936967632027255,-49.0,587.0
1710104940.0,-52.0,-46.0,-48.93185689948893,-49.0,587.0
1710105000.0,-49.0,-46.0,-48.933560477001706,-49.0,587.0
1710105060.0,-54.0,-46.0,-48.933560477001706,-49.0,587.0
1710105120.0,-49.0,-47.0,-48.94915254237288,-49.0,590.0
1710105180.0,-52.0,-46.0,-48.911413969335605,-49.0,587.0
1710105240.0,-50.0,-46.0,-48.94932432432432,-49.0,592.0
1710105300.0,-53.0,-46.0,-48.93185689948893,-49.0,587.0
1710105360.0,-50.0,-46.0,-48.8824531516184,-49.0,587.0
1710105420.0,-49.0,-46.0,-48.911413969335605,-49.0,587.0
1710105480.0,-54.0,-47.0,-48.95400340715503,-49.0,587.0
1710105540.0,-49.0,-46.0,-48.94207836456559,-49.0,587.0
1710105600.0,-49.0,-46.0,-48.933560477001706,-49.0,587.0
1710105660.0,-49.0,-47.0,-48.94037478705281,-49.0,587.0
1710105720.0,-52.0,-46.0,-48.8381601362862,-49.0,587.0
1710105780.0,-49.0,-47.0,-48.9557069846678,-49.0,587.0
1710105840.0,-54.0,-46.0,-48.911413969335605,-49.0,587.0
1710105900.0,-54.0,-46.0,-48.93833333333333,-49.0,600.0
1710105960.0,-50.0,-46.0,-48.96592844974446,-49.0,587.0
1710106020.0,-49.0,-46.0,-48.9045996592845,-49.0,587.0
1710106080.0,-51.0,-46.0,-48.96081771720613,-49.0,587.0
1710106140.0,-54.0,-46.0,-48.95400340715503,-49.0,587.0
1710106200.0,-49.0,-46.0,-48.911413969335605,-49.0,587.0
1710106260.0,-49.0,-47.0,-48.96763202725724,-49.0,587.0
1710106320.0,-54.0,-46.0,-48.94,-49.0,600.0
1710106380.0,-50.0,-47.0,-48.95093062605753,-49.0,591.0
1710106440.0,-53.0,-46.0,-48.95059625212947,-49.0,587.0
1710106500.0,-53.0,-47.0,-48.948892674616694,-49.0,587.0
1710106560.0,-54.0,-46.0,-48.94207836456559,-49.0,587.0
1710106620.0,-53.0,-46.0,-48.91652470187393,-49.0,587.0
1710106680.0,-54.0,-47.0,-48.95229982964225,-49.0,587.0
1710106740.0,-49.0,-46.0,-48.93412162162162,-49.0,592.0
1710106800.0,-49.0,-46.0,-48.92844974446337,-49.0,587.0
1710106860.0,-54.0,-47.0,-48.95229982964225,-49.0,587.0
1710106920.0,-49.0,-46.0,-48.924749163879596,-49.0,598.0
1710106980.0,-49.0,-46.0,-48.92,-49.0,600.0
1710107040.0,-51.0,-47.0,-48.94378194207837,-49.0,587.0
1710107100.0,-49.0,-46.0,-48.91993185689949,-49.0,587.0
1710107160.0,-54.0,-47.0,-48.95400340715503,-49.0,587.0
1710107220.0,-49.0,-46.0,-48.91652470187393,-49.0,587.0
1710107280.0,-49.0,-46.0,-48.92674616695059,-49.0,587.0
1710107340.0,-52.0,-46.0,-48.947189097103916,-49.0,587.0
1710107400.0,-50.0,-47.0,-48.948892674616694,-49.0,587.0
1710107460.0,-53.0,-46.0,-48.935264054514484,-49.0,587.0
1710107520.0,-51.0,-46.0,-48.94207836456559,-49.0,587.0
1710107580.0,-54.0,-46.0,-48.936967632027255,-49.0,587.0
1710107640.0,-54.0,-47.0,-48.96923076923077,-49.0,585.0
1710107700.0,-50.0,-47.0,-48.95578231292517,-49.0,588.0
1710107760.0,-49.0,-47.0,-48.95741056218058,-49.0,587.0
1710107820.0,-49.0,-47.0,-48.959114139693355,-49.0,587.0
1710107880.0,-50.0,-46.0,-48.936967632027255,-49.0,587.0
1710107940.0,-54.0,-46.0,-48.97444633730835,-49.0,587.0
1710108000.0,-51.0,-47.0,-48.96252129471891,-49.0,587.0
1710108060.0,-49.0,-47.0,-48.947189097103916,-49.0,587.0
1710108120.0,-49.0,-46.0,-48.95904436860068,-49.0,586.0
1710108180.0,-50.0,-47.0,-48.98637137989778,-49.0,587.0
1710108240.0,-51.0,-47.0,-48.9778534923339,-49.0,587.0
1710108300.0,-49.0,-47.0,-48.96422487223169,-49.0,587.0
1710108360.0,-49.0,-47.0,-48.95059625212947,-49.0,587.0
1710108420.0,-49.0,-46.0,-48.96153846153846,-49.0,598.0
1710108480.0,-49.0,-46.0,-48.936967632027255,-49.0,587.0
1710108540.0,-54.0,-46.0,-48.96081771720613,-49.0,587.0
1710108600.0,-52.0,-47.0,-48.94037478705281,-49.0,587.0
1710108660.0,-49.0,-46.0,-48.959114139693355,-49.0,587.0
1710108720.0,-54.0,-47.0,-48.948892674616694,-49.0,587.0
1710108780.0,-49.0,-47.0,-48.93333333333333,-49.0,600.0
1710108840.0,-49.0,-46.0,-48.936860068259385,-49.0,586.0
1710108900.0,-49.0,-46.0,-48.961666666666666,-49.0,600.0
1710108960.0,-52.0,-46.0,-48.933560477001706,-49.0,587.0
1710109020.0,-49.0,-47.0,-48.9527027027027,-49.0,592.0
1710109080.0,-49.0,-47.0,-48.96763202725724,-49.0,587.0
1710109140.0,-52.0,-46.0,-48.91993185689949,-49.0,587.0
1710109200.0,-49.0,-46.0,-48.96763202725724,-49.0,587.0
1710109260.0,-49.0,-46.0,-48.95741056218058,-49.0,587.0
1710109320.0,-49.0,-47.0,-48.94207836456559,-49.0,587.0
1710109380.0,-49.0,-46.0,-48.96592844974446,-49.0,587.0
1710109440.0,-50.0,-46.0,-48.948892674616694,-49.0,587.0
1710109500.0,-49.0,-46.0,-48.96134453781512,-49.0,595.0
1710109560.0,-49.0,-46.0,-48.96592844974446,-49.0,587.0
1710109620.0,-49.0,-46.0,-48.91822827938671,-49.0,587.0
1710109740.0,-49.0,-46.0,-48.96875,-49.0,608.0
1710109800.0,-49.0,-47.0,-48.95229982964225,-49.0,587.0
1710109860.0,-53.0,-47.0,-48.95462184873949,-49.0,595.0
1710109920.0,-49.0,-47.0,-48.982964224872234,-49.0,587.0
1710109980.0,-49.0,-47.0,-48.947189097103916,-49.0,587.0
1710110040.0,-49.0,-47.0,-48.96928327645051,-49.0,586.0
1710110100.0,-49.0,-46.0,-48.96006655574043,-49.0,601.0
1710110160.0,-49.0,-48.0,-48.98466780238501,-49.0,587.0
1710110220.0,-49.0,-47.0,-48.96252129471891,-49.0,587.0
1710110280.0,-49.0,-47.0,-48.97833333333333,-49.0,600.0
1710110340.0,-49.0,-47.0,-48.969335604770016,-49.0,587.0
1710110400.0,-49.0,-46.0,-48.948892674616694,-49.0,587.0
1710110460.0,-49.0,-46.0,-48.96763202725724,-49.0,587.0
1710110520.0,-49.0,-47.0,-48.97274275979557,-49.0,587.0
1710110580.0,-49.0,-47.0,-48.94932432432432,-49.0,592.0
1710110640.0,-49.0,-47.0,-48.96245733788396,-49.0,586.0
1710110700.0,-49.0,-47.0,-48.9812925170068,-49.0,588.0
1710110760.0,-49.0,-47.0,-48.96666666666667,-49.0,600.0
1710110820.0,-49.0,-47.0,-48.969335604770016,-49.0,587.0
1710110880.0,-49.0,-46.0,-48.968304278922346,-49.0,631.0
1710110940.0,-49.0,-46.0,-48.95721077654517,-49.0,631.0
1710111000.0,-49.0,-47.0,-48.953821656050955,-49.0,628.0
1710111060.0,-49.0,-47.0,-48.94983277591973,-49.0,598.0
1710111120.0,-49.0,-46.0,-48.9492385786802,-49.0,591.0
1710111180.0,-51.0,-47.0,-48.95400340715503,-49.0,587.0
1710111240.0,-49.0,-46.0,-48.94037478705281,-49.0,587.0
1710111300.0,-54.0,-47.0,-48.96928327645051,-49.0,586.0
1710111360.0,-49.0,-46.0,-48.93197278911565,-49.0,588.0
1710111420.0,-49.0,-47.0,-48.9778534923339,-49.0,587.0
1710111480.0,-53.0,-47.0,-48.95860927152318,-49.0,604.0
1710111540.0,-49.0,-46.0,-48.971666666666664,-49.0,600.0
1710111600.0,-49.0,-47.0,-48.97614991482112,-49.0,587.0
1710111660.0,-49.0,-46.0,-48.93515358361775,-49.0,586.0
1710111720.0,-49.0,-46.0,-48.96768707482993,-49.0,588.0
1710111780.0,-49.0,-46.0,-48.97614991482112,-49.0,587.0
1710111840.0,-49.0,-46.0,-48.95229982964225,-49.0,587.0
1710111900.0,-49.0,-46.0,-48.96081771720613,-49.0,587.0
1710111960.0,-54.0,-46.0,-48.96666666666667,-49.0,600.0
1710112020.0,-49.0,-47.0,-48.97955706984668,-49.0,587.0
1710112080.0,-53.0,-47.0,-48.982964224872234,-49.0,587.0
1710112140.0,-49.0,-46.0,-48.96252129471891,-49.0,587.0
1710112200.0,-49.0,-46.0,-48.97614991482112,-49.0,587.0
1710112260.0,-53.0,-47.0,-48.96422487223169,-49.0,587.0
1710112320.0,-49.0,-46.0,-48.93015332197615,-49.0,587.0
1710112380.0,-51.0,-47.0,-48.9778534923339,-49.0,587.0
1710112440.0,-49.0,-46.0,-48.92504258943782,-49.0,587.0
1710112500.0,-49.0,-47.0,-48.96763202725724,-49.0,587.0
1710112560.0,-49.0,-46.0,-48.95229982964225,-49.0,587.0
1710112620.0,-49.0,-47.0,-48.97444633730835,-49.0,587.0
1710112680.0,-49.0,-46.0,-48.96185737976783,-49.0,603.0
1710112740.0,-49.0,-46.0,-48.968333333333334,-49.0,600.0
1710112800.0,-50.0,-47.0,-48.98637137989778,-49.0,587.0
